term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ART,420,ART 420,GRAPHIC DESIGN WORKSHOP,3,,01,6728,Spring_2026|ART 420|01|6728,FALSE,\N,"1,15,310",ACT,MW,4-6:45PM,,LA5-350,Park S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,421,ART 421,GRAPHIC DESIGN-ADV TYPOGRAPHY,3,,01,8951,Spring_2026|ART 421|01|8951,FALSE,\N,"1,281,116",ACT,TuTh,9-11:45AM,,LA5-369,Seirafi M,Class instruction is: Face to Face - On Campus.Seats saved for 2nd semester BFA Graphic Design
Spring_2026,ART,423,ART 423,GRAPHIC DESIGN - ADV TOPICS I,3,,01,2717,Spring_2026|ART 423|01|2717,FALSE,\N,"1,262,281,310",ACT,TuTh,9-11:45AM,,LA5-373,Hovind T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,424,ART 424,GRAPHIC DESIGN - ADV TOPICS II,3,,01,7056,Spring_2026|ART 424|01|7056,FALSE,\N,311,ACT,TuTh,9-11:45AM,available,FA4-107,Anvari S,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,ART,424,ART 424,GRAPHIC DESIGN - ADV TOPICS II,3,,01,\N,Spring_2026|ART 424|01|NOCLASS|e6c04e56f991b5f1,FALSE,\N,,,TuTh,9-11:45AM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,426,ART 426,ANIMATION - 3D CG 1,3,,01,3823,Spring_2026|ART 426|01|3823,FALSE,\N,"13,12,310,115",ACT,Tu,4-9:45PM,,FA4-114,Henriet M,Class instruction is: Face to Face - On Campus.Animation BFA cohort-seats saved.
Spring_2026,ART,426,ART 426,ANIMATION - 3D CG 1,3,,02,7527,Spring_2026|ART 426|02|7527,FALSE,\N,"1,12,310,115",ACT,M,4-9:45PM,,FA4-114,Raymond D,Class instruction is: Face to Face - On Campus.Animation BFA cohort-seats saved.
Spring_2026,ART,427,ART 427,ANIMATION - 3D CG 2,3,,01,7528,Spring_2026|ART 427|01|7528,FALSE,\N,"1,12,310",ACT,W,4-9:45PM,available,FA4-114,Henriet M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,428,ART 428,ADVANCED STUDIO:FIBER-WEAVING,3,,01,2794,Spring_2026|ART 428|01|2794,FALSE,\N,"116,12,310,1",ACT,TuTh,1-3:45PM,,FA2-211,Mattes K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,429,ART 429,ADV STUDIO FIBER: PAPER SCULPT,3,,01,10720,Spring_2026|ART 429|01|10720,FALSE,\N,"12,116",ACT,MW,1-3:45PM,available,FA2-209,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,430,ART 430,FIBER-ARTIST BOOKS/PAPERMAKING,3,,01,1045,Spring_2026|ART 430|01|1045,FALSE,\N,"1,116,12,310",ACT,TuTh,1-3:45PM,,FA2-205,Robinson S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,431,ART 431,ADV STU FIB: MATL EMBODIMENT,3,,01,10721,Spring_2026|ART 431|01|10721,FALSE,\N,"12,116",ACT,MW,4-6:45PM,available,FA2-210,Vilhena M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,441,ART 441,CERAMIC ARTS INTERNSHIP,3,,01,6133,Spring_2026|ART 441|01|6133,FALSE,\N,"1,310",ACT,NA,NA,,FA2-115,Miles C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,442,ART 442,INTERNSHIP IN GRAPHIC DESIGN,3,,01,3086,Spring_2026|ART 442|01|3086,FALSE,\N,"15,305",ACT,NA,NA,,ONLINE-ONLY,Cummings T,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ART,444,ART 444,ADV BLACK & WHITE PHOTOGRAPHY,3,,01,7473,Spring_2026|ART 444|01|7473,FALSE,\N,"1,12,116,310",ACT,TuTh,9-11:45AM,available,FA1-206,Mosher C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,444,ART 444,ADV BLACK & WHITE PHOTOGRAPHY,3,,01,\N,Spring_2026|ART 444|01|NOCLASS|d070d073efba7125,FALSE,\N,,,TuTh,9-11:45AM,,FA4-108A,Staff,additional meeting detail
Spring_2026,ART,448,ART 448,ADV STU:PHOTGRPHY MOVING-IMAGE,3,,01,10193,Spring_2026|ART 448|01|10193,FALSE,\N,"1,12,116",ACT,MW,4-6:45PM,,FA3-103,Lee C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,449,ART 449,EXPERIMENTAL PRACT-PHOTOGRAPHY,3,,01,5483,Spring_2026|ART 449|01|5483,FALSE,\N,"1,116,12,310",ACT,TuTh,4-6:45PM,available,FA4-109,Bischoff B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,449,ART 449,EXPERIMENTAL PRACT-PHOTOGRAPHY,3,,01,\N,Spring_2026|ART 449|01|NOCLASS|5e8fc4761e82c8f8,FALSE,\N,,,TuTh,4-6:45PM,,FA1-206,Staff,additional meeting detail
Spring_2026,ART,450A,ART 450A,SCULPTURE - INSTALLATION,3,,01,5468,Spring_2026|ART 450A|01|5468,FALSE,\N,"1,116,12,308",ACT,F,10-4:45PM,available,FA3-104F,Grinnan K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,450A,ART 450A,SCULPTURE - INSTALLATION,3,,01,\N,Spring_2026|ART 450A|01|NOCLASS|31de9d2ed30eda78,FALSE,\N,,,F,10-4:45PM,,FA3-103,Grinnan K,additional meeting detail
Spring_2026,ART,451A,ART 451A,CERAMIC ARTS-PROJECTS/PRACTICE,3,,01,3932,Spring_2026|ART 451A|01|3932,FALSE,\N,"1,13,15,12,310",ACT,M,4-6:45PM,available,FA4-108A,Santana T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,451A,ART 451A,CERAMIC ARTS-PROJECTS/PRACTICE,3,,01,\N,Spring_2026|ART 451A|01|NOCLASS|54dda30165da3f23,FALSE,\N,,,W,4-6:45PM,,AS-235,Santana T,additional meeting detail
Spring_2026,ART,451B,ART 451B,CERAMIC ARTS-PROJECTS/PRACTICE,3,,01,1046,Spring_2026|ART 451B|01|1046,FALSE,\N,"1,13,15,12,310",ACT,M,4-6:45PM,,FA4-108A,Santana T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,451B,ART 451B,CERAMIC ARTS-PROJECTS/PRACTICE,3,,01,\N,Spring_2026|ART 451B|01|NOCLASS|d3db53874fabc6a8,FALSE,\N,,,W,4-6:45PM,,AS-235,Santana T,additional meeting detail
Spring_2026,ART,453,ART 453,CERAMIC ARTS SEMINAR,3,,01,8985,Spring_2026|ART 453|01|8985,FALSE,\N,"1,12,116",SEM,W,1-3:45PM,,FA2-205,Santana T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,454A,ART 454A,ADV STUDIO: WOOD-ARCHITECTURE,3,,01,10766,Spring_2026|ART 454A|01|10766,FALSE,\N,"1,12,116",ACT,MW,4-6:45PM,available,FA4-101,Taber R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,454B,ART 454B,ADV STUDIO: WOOD-UPHOLSTERY,3,,01,10767,Spring_2026|ART 454B|01|10767,FALSE,\N,"1,12,116",ACT,MW,4-6:45PM,,FA4-101,Taber R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,458A,ART 458A,ADV STUDIO: METALS-FABRICATION,3,,01,3210,Spring_2026|ART 458A|01|3210,FALSE,\N,"1,12,116,310",ACT,TuTh,9-11:45AM,,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,458A,ART 458A,ADV STUDIO: METALS-FABRICATION,3,,01,\N,Spring_2026|ART 458A|01|NOCLASS|904b892a6d48c3ba,FALSE,\N,,,TuTh,9-11:45AM,,FA2-105,Preiss E,additional meeting detail
Spring_2026,ART,458B,ART 458B,ADV STUDIO:METALS-EXPERIMENTAL,3,,01,3209,Spring_2026|ART 458B|01|3209,FALSE,\N,"1,12,116,310",ACT,TuTh,9-11:45AM,available,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,458B,ART 458B,ADV STUDIO:METALS-EXPERIMENTAL,3,,01,\N,Spring_2026|ART 458B|01|NOCLASS|2ad4147b90a326cf,FALSE,\N,,,TuTh,9-11:45AM,,FA2-105,Preiss E,additional meeting detail
Spring_2026,ART,465,ART 465,PHOTOGRAPHY IMAGE-STRATEGIES,3,,01,11142,Spring_2026|ART 465|01|11142,FALSE,\N,"310,1,12,16",ACT,MW,1-3:45PM,available,FA4-109,Cruz A,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,471A,ART 471A,ADVANCED STUDIO: ILLUSTRATION,3,,01,4366,Spring_2026|ART 471A|01|4366,FALSE,\N,"1,12,116,310",ACT,TuTh,4-6:45PM,available,FA4-300,Richesson R,Class instruction is: Face to Face - On Campus.Seats saved for graduating seniors in Illustration.
Spring_2026,ART,471B,ART 471B,ADV STUDIO: ILLUSTRATION - 4,3,,01,1047,Spring_2026|ART 471B|01|1047,FALSE,\N,"1,12,116,310",ACT,MW,4-6:45PM,,FA4-301,Reese R,Class instruction is: Face to Face - On Campus.Seats saved for graduating BFA Illustration
Spring_2026,ART,474,ART 474,SEM SCULPTURE &TIME-BASED ART,3,,01,10719,Spring_2026|ART 474|01|10719,FALSE,\N,"1,311",SEM,Th,9-11:45AM,,FA3-104F,Grinnan K,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,ART,474,ART 474,SEM SCULPTURE &TIME-BASED ART,3,,01,\N,Spring_2026|ART 474|01|NOCLASS|7c0cc24da12b71cf,FALSE,\N,,,Th,9-11:45AM,,ONLINE-ONLY,Grinnan K,additional meeting detail
Spring_2026,ART,476,ART 476,EXPERIMENTAL ANIMATION 1,3,,01,3795,Spring_2026|ART 476|01|3795,FALSE,\N,"12,310",ACT,Tu,4-9:45PM,available,FA4-306,Kim S,Class instruction is: Face to Face - On Campus.animation BFA cohort-seats saved
Spring_2026,ART,476,ART 476,EXPERIMENTAL ANIMATION 1,3,,02,8585,Spring_2026|ART 476|02|8585,FALSE,\N,"12,1",ACT,M,4-9:45PM,available,FA4-306,Kim S,Class instruction is: Face to Face - On Campus.Some seats saved for BA - Animation non-cohort
Spring_2026,ART,476,ART 476,EXPERIMENTAL ANIMATION 1,3,,02,\N,Spring_2026|ART 476|02|NOCLASS|6234b9cc14aca248,FALSE,\N,,,M,4-9:45PM,,FA4-309,Kim S,additional meeting detail
Spring_2026,ART,478,ART 478,EXPERIMENTAL ANIMATION 2,3,,01,3796,Spring_2026|ART 478|01|3796,FALSE,\N,"1,12,310",ACT,M,4-9:45PM,available,FA4-306,Kim S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,478,ART 478,EXPERIMENTAL ANIMATION 2,3,,01,\N,Spring_2026|ART 478|01|NOCLASS|338e908a36403bfa,FALSE,\N,,,M,4-9:45PM,,FA4-309,Kim S,additional meeting detail
Spring_2026,ART,480,ART 480,ADV STU: PRINTMAKING-MONOTYPE,3,,01,7625,Spring_2026|ART 480|01|7625,FALSE,\N,"1,116,12",ACT,TuTh,9-11:45AM,,FA1-101,Tedesco T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,480,ART 480,ADV STU: PRINTMAKING-MONOTYPE,3,,01,\N,Spring_2026|ART 480|01|NOCLASS|2aaa0b2ea2cf3c59,FALSE,\N,,,TuTh,9-11:45AM,,FA1-103,Tedesco T,additional meeting detail
Spring_2026,ART,480,ART 480,ADV STU: PRINTMAKING-MONOTYPE,3,,01,\N,Spring_2026|ART 480|01|NOCLASS|b00fba3a90449826,FALSE,\N,,,TuTh,9-11:45AM,,FA1-104,Tedesco T,additional meeting detail
Spring_2026,ART,481,ART 481,ADVANCED STUDIO: DRAWING,3,,01,4367,Spring_2026|ART 481|01|4367,FALSE,\N,"1,116,310",ACT,TuTh,9-11:45AM,,FA4-219,Hsiung P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,481,ART 481,ADVANCED STUDIO: DRAWING,3,,01,\N,Spring_2026|ART 481|01|NOCLASS|521c5d2fe26f6c90,FALSE,\N,,,TuTh,9-11:45AM,,FA4-211,Staff,additional meeting detail
Spring_2026,ART,482,ART 482,ADV STU:ILLUSTRATION-SQUENTIAL,3,,01,2042,Spring_2026|ART 482|01|2042,FALSE,\N,"12,310,116",ACT,TuTh,7-9:45PM,,FA4-300,Richesson R,Class instruction is: Face to Face - On Campus.Seats saved for graduating BFA Illustration majors.
Spring_2026,ART,482,ART 482,ADV STU:ILLUSTRATION-SQUENTIAL,3,,02,12368,Spring_2026|ART 482|02|12368,FALSE,\N,"7,310",ACT,TuTh,7-9:45PM,available,FA4-301,Goux N,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,483,ART 483,ADVAN STUDIO: PAINTING - LIFE,3,,01,3041,Spring_2026|ART 483|01|3041,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,available,FA4-203,Gasio Y,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure."
Spring_2026,ART,483,ART 483,ADVAN STUDIO: PAINTING - LIFE,3,,01,\N,Spring_2026|ART 483|01|NOCLASS|623ef71628712b67,FALSE,\N,,,MW,1-3:45PM,,FA4-211,Gasio Y,additional meeting detail
Spring_2026,ART,487,ART 487,ADVANCED STUDIO: PAINTING,3,,01,6354,Spring_2026|ART 487|01|6354,FALSE,\N,"1,116,310",ACT,MW,4-6:45PM,available,FA4-203,Spota C J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,487,ART 487,ADVANCED STUDIO: PAINTING,3,,01,\N,Spring_2026|ART 487|01|NOCLASS|70afbbd7788af78a,FALSE,\N,,,MW,4-6:45PM,,FA4-211,Staff,additional meeting detail
Spring_2026,ART,490,ART 490,S TOPICS STUDIO ART,1,,01,4755,Spring_2026|ART 490|01|4755,FALSE,\N,9,ACT,M,12-12:50PM,,ONLINE-ONLY,Zucman G,Instructor Consent RequiredArtists Careers Portfolios WebClass instruction is: Online - Mixed Meet Times.
Spring_2026,ART,490,ART 490,S TOPICS STUDIO ART,1,,01,\N,Spring_2026|ART 490|01|NOCLASS|ad4d1a1cdd29373a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Zucman G,additional meeting detail
Spring_2026,ART,490,ART 490,S TOPICS STUDIO ART,1,,02,7633,Spring_2026|ART 490|02|7633,FALSE,\N,9,ACT,W,12-12:50PM,available,ONLINE-ONLY,Zucman G,Instructor Consent RequiredArtists Careers Portfolios WebClass instruction is: Online - Mixed Meet Times.
Spring_2026,ART,490,ART 490,S TOPICS STUDIO ART,1,,02,\N,Spring_2026|ART 490|02|NOCLASS|9adcbedae4c93465,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Zucman G,additional meeting detail
Spring_2026,ART,491A,ART 491A,CERAMIC ARTS: BFA CULMINATING,1,,01,1786,Spring_2026|ART 491A|01|1786,FALSE,\N,"1,15,23",ACT,NA,NA,,FA2-115,Miles C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,491B,ART 491B,3-D MEDIA- SENIOR PROJECT,1,,01,1048,Spring_2026|ART 491B|01|1048,FALSE,\N,"1,15,23,116",ACT,NA,NA,,FA4-102,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,491C,ART 491C,PHOTOGRAPHY - SENIOR PROJECT,1,,01,1049,Spring_2026|ART 491C|01|1049,FALSE,\N,"1,15,282,23,116",ACT,TuTh,12-12:45PM,available,FA4-109,Bischoff B,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,491C,ART 491C,PHOTOGRAPHY - SENIOR PROJECT,1,,01,\N,Spring_2026|ART 491C|01|NOCLASS|aa95f29c3d82297d,FALSE,\N,,,NA,NA,,FA4-109,Staff,additional meeting detail
Spring_2026,ART,491E,ART 491E,ANIMATION SENIOR PROJECT,1,,01,2828,Spring_2026|ART 491E|01|2828,FALSE,\N,"1,282,116",ACT,W,12:15-12:45PM,,FA4-307,Shim B,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,ART,491E,ART 491E,ANIMATION SENIOR PROJECT,1,,01,\N,Spring_2026|ART 491E|01|NOCLASS|c43c36822eadc800,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,491E,ART 491E,ANIMATION SENIOR PROJECT,1,,02,7529,Spring_2026|ART 491E|02|7529,FALSE,\N,"1,282,116",ACT,W,12:15-12:45PM,available,FA4-307,Shim B,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,ART,491E,ART 491E,ANIMATION SENIOR PROJECT,1,,02,\N,Spring_2026|ART 491E|02|NOCLASS|41212e2e61229468,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,491E,ART 491E,ANIMATION SENIOR PROJECT,1,,03,7530,Spring_2026|ART 491E|03|7530,FALSE,\N,"1,282,116",ACT,W,12:15-12:45PM,available,FA4-307,Shim B,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,ART,491E,ART 491E,ANIMATION SENIOR PROJECT,1,,03,\N,Spring_2026|ART 491E|03|NOCLASS|cf10d26b72be1500,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,491F,ART 491F,SCULPTURE/4D SENIOR PROJECT,1,,01,2321,Spring_2026|ART 491F|01|2321,FALSE,\N,"1,15,23,116",ACT,NA,NA,available,FA4-102,Crockett B,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,491G,ART 491G,DRAW & PAINTING SENIOR PROJECT,1,,01,2417,Spring_2026|ART 491G|01|2417,FALSE,\N,"1,15,23,116",ACT,NA,NA,available,FA4-102,Dove D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,491P,ART 491P,PRINTMAKING: SENIOR PROJECT,1,,01,1050,Spring_2026|ART 491P|01|1050,FALSE,\N,"1,15,23,116",ACT,NA,NA,available,FA4-102,Tedesco T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,491Q,ART 491Q,ILLUSTRATION SENIOR PROJECT,1,,01,6818,Spring_2026|ART 491Q|01|6818,FALSE,\N,"1,282,23,116",ACT,MW,12-12:45PM,,FA4-300,Jaynes B,Class instruction is: Hybrid(Face to Face & Async).Seats saved for graduating BFA Illustration
Spring_2026,ART,491Q,ART 491Q,ILLUSTRATION SENIOR PROJECT,1,,01,\N,Spring_2026|ART 491Q|01|NOCLASS|28006711e5f606c1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,491Q,ART 491Q,ILLUSTRATION SENIOR PROJECT,1,,02,7511,Spring_2026|ART 491Q|02|7511,FALSE,\N,"1,282,23,116",ACT,MW,12-12:45PM,,FA4-300,Jaynes B,Class instruction is: Hybrid(Face to Face & Async).Seats saved for graduating BFA Illustration
Spring_2026,ART,491Q,ART 491Q,ILLUSTRATION SENIOR PROJECT,1,,02,\N,Spring_2026|ART 491Q|02|NOCLASS|0933b534013b34dd,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,492G,ART 492G,CONCENTD STUDIES ABSTRCT PTG,3,,01,6376,Spring_2026|ART 492G|01|6376,FALSE,\N,"1,116,310",ACT,MW,4-6:45PM,,FA4-203,Spota C J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,492G,ART 492G,CONCENTD STUDIES ABSTRCT PTG,3,,01,\N,Spring_2026|ART 492G|01|NOCLASS|e3034aef8a8c3867,FALSE,\N,,,MW,4-6:45PM,,FA4-211,Staff,additional meeting detail
Spring_2026,ART,494A,ART 494A,ANIMATION SENIOR FILM I,3,,01,6004,Spring_2026|ART 494A|01|6004,FALSE,\N,"12,116,310,115",ACT,Tu,4-9:45PM,,FA4-307,Shim B,Class instruction is: Face to Face - On Campus.Animation cohort section only-seats restricted.
Spring_2026,ART,494A,ART 494A,ANIMATION SENIOR FILM I,3,,02,8586,Spring_2026|ART 494A|02|8586,FALSE,\N,"12,116,310,115",ACT,F,9-3:45PM,,FA4-308,Napolitan G,Class instruction is: Face to Face - On Campus.Animation-Pre-Production Cohort section only-seats restricted.Animation-Pre-Production Cohort section only.
Spring_2026,ART,494B,ART 494B,ANIMATION SENIOR FILM II,3,,01,6005,Spring_2026|ART 494B|01|6005,FALSE,\N,"1,311,179,12,23,115",ACT,Tu,4-9:45PM,,LA5-346,Mintz A,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,ART,494B,ART 494B,ANIMATION SENIOR FILM II,3,,01,\N,Spring_2026|ART 494B|01|NOCLASS|7eb1d070a43eec17,FALSE,\N,,,Tu,4-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,494B,ART 494B,ANIMATION SENIOR FILM II,3,,03,12736,Spring_2026|ART 494B|03|12736,FALSE,\N,"12,115,116",ACT,F,9-3:45PM,available,FA4-308,Napolitan G,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,01,3264,Spring_2026|ART 495|01|3264,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Napolitan G,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,02,3265,Spring_2026|ART 495|02|3265,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Henriet M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,03,3286,Spring_2026|ART 495|03|3286,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Valenzuela B,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,04,3940,Spring_2026|ART 495|04|3940,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Hovind T,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,05,3941,Spring_2026|ART 495|05|3941,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,06,7222,Spring_2026|ART 495|06|7222,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Gasio Y,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,07,7223,Spring_2026|ART 495|07|7223,FALSE,\N,"1,3",SUP,TBA,NA,,FA4-102,Cummings T,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,08,7226,Spring_2026|ART 495|08|7226,FALSE,\N,"1,3",SUP,TBA,NA,available,FA4-102,Shim B,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,09,8147,Spring_2026|ART 495|09|8147,FALSE,\N,"1,3",SUP,TBA,NA,,FA4-106,Taber R,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,10,8177,Spring_2026|ART 495|10|8177,FALSE,\N,"1,3",SUP,TBA,NA,,FA4-102,Tedesco T,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,11,9775,Spring_2026|ART 495|11|9775,FALSE,\N,"3,1",SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,495,ART 495,FIELD STUDIES IN ART,1,,12,9776,Spring_2026|ART 495|12|9776,FALSE,\N,"3,1",SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,496A,ART 496A,ADV STU: DRWING & PNTING CPSTN,3,,01,2400,Spring_2026|ART 496A|01|2400,FALSE,\N,"1,15,23,310",ACT,TuTh,1-3:45PM,available,FA4-203,Dove D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,496A,ART 496A,ADV STU: DRWING & PNTING CPSTN,3,,01,\N,Spring_2026|ART 496A|01|NOCLASS|936637b81f5c45a8,FALSE,\N,,,TuTh,1-3:45PM,,FA4-211,Dove D,additional meeting detail
Spring_2026,ART,496B,ART 496B,ADV STU: DRWING & PNTING CPSTN,3,,01,2401,Spring_2026|ART 496B|01|2401,FALSE,\N,"1,15,23,282,310",ACT,TuTh,1-3:45PM,available,FA4-203,Dove D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,496B,ART 496B,ADV STU: DRWING & PNTING CPSTN,3,,01,\N,Spring_2026|ART 496B|01|NOCLASS|bcfa7e85fe276764,FALSE,\N,,,TuTh,1-3:45PM,,FA4-211,Dove D,additional meeting detail
Spring_2026,ART,499A,ART 499A,SPECIAL STUDIES IN CERAMIC ART,3,,01,4096,Spring_2026|ART 499A|01|4096,FALSE,\N,"1,15,116,12",ACT,NA,NA,,FA2-115,Miles C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,499B,ART 499B,SPECIAL STUDIES IN WOOD,3,,01,8148,Spring_2026|ART 499B|01|8148,FALSE,\N,"310,1,116,12",ACT,MW,1-3:45PM,available,FA4-101,Richards E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,499C,ART 499C,SPECIAL STUDIES PHOTO: CULMINA,3,,01,6871,Spring_2026|ART 499C|01|6871,FALSE,\N,"1,116",ACT,TuTh,1-3:45PM,available,FA4-109,Bischoff B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,499E,ART 499E,SPECIAL STUDIES IN ANIMATION,3,,01,7078,Spring_2026|ART 499E|01|7078,FALSE,\N,"1,15",ACT,MW,9-11:45AM,available,LA5-346,Shim B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,499F,ART 499F,SPEC STUDIES IN ILLUSTRATION,3,,01,1051,Spring_2026|ART 499F|01|1051,FALSE,\N,"1,116,281,115",ACT,F,9-3:45PM,,FA4-301,Ferrell B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,499J,ART 499J,SPEC STUDIES MTLSMTH & JEWELRY,3,,01,2650,Spring_2026|ART 499J|01|2650,FALSE,\N,"1,12,15,116",ACT,TuTh,7-9:45PM,available,FA2-104,Shimpock R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,499J,ART 499J,SPEC STUDIES MTLSMTH & JEWELRY,3,,01,\N,Spring_2026|ART 499J|01|NOCLASS|3bb91ec5b8fb64ac,FALSE,\N,,,TuTh,7-9:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,499J,ART 499J,SPEC STUDIES MTLSMTH & JEWELRY,3,,02,3096,Spring_2026|ART 499J|02|3096,FALSE,\N,"1,12,15,116",ACT,MW,9-11:45AM,available,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
